,Timestamp,Open,High,Low,Close,SMA_10,SMA_50,EMA_10,EMA_50,RSI,ROC,MACD_Line,MACD_Diff,MACD_Sig,WO,ATR
2827,2015-11-27 00:00:00-05:00,2090.07,2093.29,2084.13,2090.3,2073.558000000001,2028.7181999999998,2081.5618121473744,2050.418527240268,58.51919440222321,0.39335097569292954,31.14328490710659,0.09882829764893586,31.044456609457654,61.32298444601212,19.582427623540024
2828,2015-11-30 00:00:00-05:00,2093.32,2093.81,2080.95,2081.26,2079.353000000001,2031.1781999999998,2081.506937211488,2051.6279967602572,54.94209829059759,0.30313691282285615,29.878940451230847,-0.9324129265814491,30.811353377812296,49.916324551945976,19.102254221858605
2829,2015-12-01 00:00:00-05:00,2087.53,2103.37,2086.77,2102.23,2084.274000000001,2033.8779999999997,2085.2747668093994,2053.6123890441686,60.911084494793364,2.7467827939961804,31.662377765230758,0.6808195099347678,30.98155825529599,57.366578246076024,19.31709320601154
2830,2015-12-02 00:00:00-05:00,2101.04,2104.27,2077.11,2079.93,2087.225000000001,2036.6209999999994,2084.302991025872,2054.644452218907,52.88741440817887,2.7983848248661793,29.65853880696477,-1.0584155586649757,30.716954365629746,50.37096051065708,19.877300834153562
2831,2015-12-03 00:00:00-05:00,2084.94,2084.94,2042.35,2049.98,2083.8830000000007,2038.8427999999994,2078.062447202986,2054.461532524048,44.42358368584797,-0.14807454384272747,23.600914678937897,-5.692831749353481,29.293746428291378,45.18391754535805,21.49963648885689
2832,2015-12-04 00:00:00-05:00,2055.08,2093.84,2054.21,2091.13,2084.8950000000004,2042.0137999999995,2080.438365893352,2055.8995116407523,55.064160856297754,1.985446884053025,24.538854252599776,-3.803913740553284,28.34276799315306,53.151982776402555,23.096805311081404
2833,2015-12-07 00:00:00-05:00,2087.4,2087.68,2066.78,2077.18,2083.7120000000004,2044.9211999999993,2079.8459357309243,2056.7340405960167,51.46674689049649,-0.29855044638572786,23.111895134907627,-4.184698286596351,27.296593421503978,51.07341145996265,23.186319217432725
2834,2015-12-08 00:00:00-05:00,2061.86,2073.85,2052.32,2063.74,2081.415,2048.5541999999996,2076.917583779847,2057.0087841020554,48.19955836917202,-0.8298854882965692,19.90879967779165,-5.910234994969866,25.819034672761514,50.45137074939686,23.305867844758932
2835,2015-12-09 00:00:00-05:00,2057.52,2080.33,2036.53,2047.86,2077.2670000000003,2051.8303999999994,2071.6343867289656,2056.650008254916,44.59716878803449,-1.9698326001311777,14.984378474049663,-8.667724958969483,23.652103433019146,46.837852192517325,24.76973442727615
2836,2015-12-10 00:00:00-05:00,2048.31,2067.65,2045.67,2052.42,2073.603,2054.4999999999995,2068.1408618691535,2056.4841255782526,45.84873900842598,-1.6432566096870174,11.65673629090088,-9.596293713694614,21.253030004595495,43.191771471790055,24.57046768247071
2837,2015-12-11 00:00:00-05:00,2032.15,2034.34,2008.8,2012.45,2065.818,2056.2759999999994,2058.015250620216,2054.7572971242034,37.790198024493854,-3.680109508265773,3.2579534960127603,-14.396061206866186,17.654014702878946,39.86477070742823,25.931148562294236
2838,2015-12-14 00:00:00-05:00,2013.69,2022.92,1993.26,2022.09,2059.9010000000003,2057.6955999999996,2051.4833868710857,2053.4762266487446,40.5061893542854,-3.2057480397882316,-1.9928397776589009,-15.717483584430278,13.724643806771377,47.82949192958528,26.19749509355894
2839,2015-12-15 00:00:00-05:00,2035.1,2053.87,2035.09,2043.38,2054.0160000000005,2058.8287999999993,2050.0100438036156,2053.080296191931,46.102729730043954,-2.2446538774338642,-3.0702523883155663,-13.435916956069555,10.365664567753988,44.289166791599314,26.59624544401901
2840,2015-12-16 00:00:00-05:00,2056.7,2076.72,2042.43,2072.89,2053.3120000000004,2060.6877999999992,2054.170035839322,2053.8571473216593,52.739066026482284,-0.402160229860774,0.31288851766248627,-8.042220840073202,8.355109357735689,49.53576481780741,27.145799340874778
2841,2015-12-17 00:00:00-05:00,2075.58,2076.05,2041.66,2042.15,2052.5290000000005,2061.6167999999993,2051.9845747776267,2053.398043505124,46.338441183011845,-2.8579175447025267,-1.4134687274972748,-7.814862468186371,6.401393740689096,44.15887566023743,27.663242245098015
2842,2015-12-18 00:00:00-05:00,2036.08,2036.25,2005.48,2005.55,2043.9710000000002,2061.4585999999995,2043.5419248180579,2051.521649642178,40.09850652991335,-3.576081887371204,-7.97972482412024,-11.50489485184747,3.525170027727229,41.198802618770216,28.30658208473388
2843,2015-12-21 00:00:00-05:00,2017.63,2022.9,2005.93,2021.07,2038.3600000000001,2061.5809999999997,2039.4561203056835,2050.3274673032693,43.568702283365134,-1.4102576610503559,-10.87134699758576,-11.517213620250391,0.6458666226646312,43.67639125943914,27.523969078681468
2844,2015-12-22 00:00:00-05:00,2029.78,2042.74,2020.49,2038.78,2035.864,2062.0093999999995,2039.3331893410136,2049.874625448239,47.31912992095689,-2.5034311592297054,-10.541436107225309,-8.949842183911953,-1.5915939233133565,51.70876890012395,27.14725700163279
2845,2015-12-23 00:00:00-05:00,2047.95,2064.73,2047.89,2064.26,2037.5040000000001,2063.2163999999993,2043.8653367335564,2050.438757783602,52.237419354005695,-0.621997130725292,-6.573421050045454,-3.9854617013856775,-2.5879593486597763,53.54362538484366,27.06173864437331
2846,2015-12-24 00:00:00-05:00,2062.81,2067.36,2058.73,2060.97,2038.3590000000004,2064.5529999999994,2046.9752755092734,2050.851747674441,51.567962985131416,-0.13422233420876575,-3.87647216516757,-1.0308102532062349,-2.845661911961335,50.2350457907335,25.745185884060938
2847,2015-12-28 00:00:00-05:00,2054.28,2056.59,2044.2,2056.52,2042.7660000000003,2065.2065999999995,2048.7106799621324,2051.0740320793648,50.62295206374294,0.4228804703446565,-2.3633521172323526,0.38584783578318627,-2.749199953015539,47.166318059186224,25.104101178056567
2848,2015-12-29 00:00:00-05:00,2066.93,2081.56,2066.93,2078.0,2048.3570000000004,2066.1087999999995,2054.0360108781083,2052.129952389978,54.917557216012376,1.2463335964373727,1.906058488130384,3.7242067529167384,-1.8181482647863545,57.65839092395884,25.099522522481095
2849,2015-12-30 00:00:00-05:00,2076.14,2076.16,2061.97,2063.28,2050.347,2066.6915999999997,2055.7167361729976,2052.5672091589986,51.60510944682902,2.5257770379388385,3.149527013998977,3.9741402230282654,-0.8246132090292881,63.6382632660022,24.451699485161033
2850,2015-12-31 00:00:00-05:00,2053.99,2062.54,2043.83,2043.83,2047.4410000000003,2066.9465999999993,2053.5555114142708,2052.2245735057045,47.52599816182966,1.0751252417053647,1.330937908566284,1.7244408940764577,-0.39350298551017376,55.77853770569266,24.09443523622098
2851,2016-01-04 00:00:00-05:00,2017.85,2018.05,1989.68,2012.94,2044.52,2066.8251999999998,2046.1708729753122,2050.6840019956767,41.86598834409955,-1.4896886531139608,-4.513129020364431,-3.295700827883406,-1.2174281924810253,51.88693864842475,26.241261290776613
2852,2016-01-05 00:00:00-05:00,2015.71,2021.94,2004.17,2016.75,2045.64,2066.1079999999997,2040.8216233434373,2049.353256819376,42.771286573372365,-2.708296146925301,-8.531633475938634,-5.851364226766087,-2.680269249172547,48.081060576367726,25.636171198578285
2853,2016-01-06 00:00:00-05:00,1996.67,2002.64,1979.05,1990.65,2042.5980000000004,2064.4121999999993,2031.6995100082668,2047.0511683166553,38.36387088457054,-2.521851969737776,-15.35165830838855,-10.137111247372802,-5.2145470610157485,45.5595490727393,26.497873255822697
2854,2016-01-07 00:00:00-05:00,1965.97,1976.52,1938.83,1943.25,2033.0450000000005,2061.8587999999995,2015.6177809158544,2042.9805342650218,31.92900374327843,-3.106379796065915,-27.362753349167406,-17.718565030521326,-9.64418831864608,36.63124331139606,28.306596594692515
2855,2016-01-08 00:00:00-05:00,1952.88,1960.4,1918.46,1921.93,2018.8120000000004,2058.9787999999994,1998.5836389311535,2038.2334544899231,29.529779148060655,-4.90532242821871,-39.64981555876966,-24.004501792098864,-15.645313766670796,30.669967398351293,29.280411123643056
2856,2016-01-11 00:00:00-05:00,1933.09,1935.65,1901.1,1923.58,2005.0730000000003,2055.6467999999995,1984.9466136709436,2033.7372405883577,29.968371635960565,-5.65043800704343,-48.7906269174141,-26.516250520594646,-22.274376396819456,36.31849890355335,29.656810329097137
2857,2016-01-12 00:00:00-05:00,1936.56,1947.38,1914.35,1938.92,1993.313,2052.6367999999998,1976.5781384580446,2030.01891742803,34.0763032760062,-6.071909546278092,-53.44077896998533,-24.933122058532696,-28.507656911452635,40.75769056389591,29.897752448447356
2858,2016-01-13 00:00:00-05:00,1944.62,1950.33,1886.41,1890.19,1974.532,2048.8468,1960.8712041929455,2024.5354304700681,28.381048528803646,-8.286389418574737,-63.66422627712268,-28.125255492536034,-35.538970784586645,33.66646068813189,32.32791298784396
2859,2016-01-14 00:00:00-05:00,1898.01,1934.47,1878.93,1921.53,1960.357,2045.1987999999997,1953.718257976046,2020.4960018241832,35.811346182485664,-6.564001322622684,-66.7777438481371,-24.99101845084037,-41.786725397296735,37.87008447028687,33.985919202997955
2860,2016-01-15 00:00:00-05:00,1892.96,1894.18,1857.83,1880.16,1943.9900000000002,2040.6049999999998,1940.3440292531286,2014.992629203627,31.208537879935548,-9.52069297401347,-74.64859995049846,-26.28949964256138,-48.359100307937084,37.61801187079124,36.10835354564096
2861,2016-01-19 00:00:00-05:00,1896.85,1901.44,1864.6,1881.19,1930.815,2036.1767999999997,1929.5887512071051,2009.745467274073,31.44479183194673,-8.825268504517087,-80.15671606696787,-25.438092607224625,-54.71862345974325,40.49259615021019,36.16061400666661
2862,2016-01-20 00:00:00-05:00,1861.04,1876.15,1812.29,1859.48,1915.0880000000002,2031.3637999999994,1916.841705533086,2003.8527038515604,29.17074528933196,-9.019830416424062,-87.01099831847432,-25.833899886984852,-61.17709843148947,46.39836586902354,38.49914157761901
2863,2016-01-21 00:00:00-05:00,1860.12,1889.85,1848.98,1868.78,1902.9009999999998,2026.7565999999995,1908.1032136179792,1998.5557350730678,31.45749384413891,-7.1616640337019515,-90.45252145508857,-23.420338418879282,-67.03218303620929,46.01433848501288,38.66848860778907
2864,2016-01-22 00:00:00-05:00,1889.83,1908.85,1889.83,1906.82,1899.2579999999998,2023.3161999999998,1907.869902051074,1994.958255266281,39.99163425201319,-5.4508491384653555,-87.08835321520701,-16.04493614319817,-71.04341707200884,49.21373241526839,38.768596564375564
2865,2016-01-25 00:00:00-05:00,1902.39,1903.33,1875.97,1877.03,1894.7679999999996,2019.2145999999996,1902.2626471326967,1990.333617804858,36.19132478797161,-5.707683419988452,-88.07097067216137,-13.622042880122024,-74.44892779203934,51.15497058135442,38.20298252406302
2866,2016-01-26 00:00:00-05:00,1884.18,1906.73,1882.16,1903.64,1892.774,2015.7879999999996,1902.5130749267519,1986.9338680870205,41.535730208834174,-2.0383378360993127,-84.42079316026866,-7.977492294583442,-76.44330086568522,51.229176857656476,37.59562662948709
2867,2016-01-27 00:00:00-05:00,1897.48,1916.99,1872.7,1883.25,1887.2069999999999,2012.5323999999996,1899.0106976673424,1982.8678340443923,38.8505474765861,-2.01256029095753,-83.85713637704998,-5.931068409091807,-77.92606796795818,50.60155547691111,38.0737961559523
2868,2016-01-28 00:00:00-05:00,1896.79,1902.96,1873.65,1893.15,1887.5030000000002,2009.9291999999996,1897.94511627328,1979.349487611279,40.84999243194758,-1.5819461628837812,-81.40437133799901,-2.782642696032667,-78.62172864196634,53.06303689814326,37.44781071624142
2869,2016-01-29 00:00:00-05:00,1899.37,1938.76,1898.76,1938.16,1889.1660000000004,2007.6319999999996,1905.2569133145018,1977.7342135873073,49.01275116295277,-0.03919707878612789,-72.47730027280545,4.9155426953287105,-77.39284296813416,57.910313530884864,38.03082423650988
2870,2016-02-01 00:00:00-05:00,1930.46,1947.2,1920.3,1938.96,1895.0460000000003,2005.4027999999996,1911.3847472573195,1976.2136561917266,49.14707828899024,2.580163898867309,-64.82890893440708,10.05114722698167,-74.88005616138875,59.991644973897216,37.23576536247346
2871,2016-02-02 00:00:00-05:00,1925.38,1925.38,1897.29,1903.22,1897.2490000000005,2001.7992,1909.9002477559886,1973.3511598704827,43.61840225839087,-0.9528865019021272,-63.45091211449403,9.143315237515779,-72.59422735200981,50.975618685534364,37.552496408011066
2872,2016-02-03 00:00:00-05:00,1912.72,1918.01,1872.23,1912.52,1902.5530000000006,1998.4294,1910.3765663458087,1970.9656241892874,45.34143967792088,1.7211301165858168,-60.58905784347871,9.604135606824883,-70.1931934503036,60.15461672520085,38.14017523601027
2873,2016-02-04 00:00:00-05:00,1908.93,1927.35,1900.52,1915.18,1907.1930000000007,1994.9528,1911.249917919298,1968.7779526524525,45.85115757044776,1.8068350352702285,-57.52803473315453,10.132126973719267,-67.6601617068738,57.227276051004026,37.33230557629525
2874,2016-02-05 00:00:00-05:00,1910.13,1910.54,1872.65,1879.93,1904.5040000000008,1990.8171999999997,1905.5553873885165,1965.2937192151016,40.46571852474963,1.099769828123994,-59.73833182658518,6.337463904230887,-66.07579573081607,56.42943580373361,37.70356946370272
2875,2016-02-08 00:00:00-05:00,1860.16,1860.69,1828.46,1853.61,1902.162000000001,1986.1025999999997,1896.1107714996951,1960.913965520392,36.973710054434456,-0.8117595436595036,-64.80319402069676,1.0180813680954515,-65.82127538879222,54.90670572920197,38.686885930581106
2876,2016-02-09 00:00:00-05:00,1837.67,1868.25,1834.94,1852.38,1897.0360000000012,1981.369,1888.159722136114,1956.657731578416,36.81382682675472,-2.855015156123799,-68.49800944230196,-2.141387242807795,-66.35662219949417,49.88285502787603,38.30282264982531
2877,2016-02-10 00:00:00-05:00,1862.82,1881.6,1850.32,1851.52,1893.8630000000012,1976.5934,1881.4979544750022,1952.5346832812231,36.69434906254497,-1.3590619222921314,-71.03672880622094,-3.7440852853814164,-67.29264352083952,44.95976699238377,37.801192460552066
2878,2016-02-11 00:00:00-05:00,1835.26,1839.15,1810.1,1828.24,1887.3720000000012,1971.5330000000001,1871.8146900250017,1947.6603819760771,33.52270538259009,-3.9608329305961254,-75.84569195107542,-6.842438744188726,-69.0032532068867,46.50884934410497,38.059678713369784
2879,2016-02-12 00:00:00-05:00,1843.14,1864.73,1838.45,1864.37,1879.993000000001,1966.7758000000001,1870.4611100204559,1944.394092486819,41.913955639942685,-1.0025222354971517,-73.93298246636323,-3.943783407581222,-69.989199058782,48.54333030804094,37.947558805271946
2880,2016-02-16 00:00:00-05:00,1880.67,1895.77,1874.54,1895.1,1875.607000000001,1963.0792000000004,1874.9409081985546,1942.4609908206694,47.933840230809174,0.10300293162189039,-67.52008262211484,1.9752931493337371,-69.49537577144858,51.84170263465232,37.479876033466816
2881,2016-02-17 00:00:00-05:00,1908.44,1930.68,1908.16,1926.47,1877.9320000000012,1960.6090000000006,1884.3098339806354,1941.8338931414276,53.259202127683594,-0.6031493787922593,-57.52405916079215,9.57705328852515,-67.1011124493173,59.55576178930558,37.34417060250491
2882,2016-02-18 00:00:00-05:00,1928.98,1929.17,1915.09,1917.51,1878.431000000001,1957.1366000000003,1890.346227802338,1940.8800149790188,51.63472492160705,-1.1062631513801235,-50.53378717668079,13.25386021810921,-63.78764739479,59.384001184185806,35.68244413089743
2883,2016-02-19 00:00:00-05:00,1911.55,1918.78,1902.17,1917.56,1878.669000000001,1953.9442000000004,1895.294186383731,1939.9655045876848,51.64358871667662,0.7534599258099388,-44.67131820395389,15.293063352668895,-59.96438155662278,61.2223215996669,34.32012669297618
2884,2016-02-22 00:00:00-05:00,1932.61,1946.7,1932.61,1945.31,1885.207000000001,1951.5756000000003,1904.3879706775979,1940.1750926430698,56.4175149183592,1.7144918745947737,-35.7871219654719,19.341807672920716,-55.12892963839261,69.6018342100472,33.95011764347789
2885,2016-02-23 00:00:00-05:00,1937.46,1940.33,1919.44,1921.25,1891.971000000001,1949.0434000000002,1907.4537941907618,1939.432932147263,51.655853623233384,0.3169414885284901,-31.97913795650129,18.519833345513064,-50.498971302014354,68.44219752112363,33.37296638322946
2886,2016-02-24 00:00:00-05:00,1906.58,1932.08,1891.0,1929.53,1899.6860000000008,1946.5856000000003,1911.4676497924413,1939.0445818669784,53.12218230828099,2.6383961104934706,-27.576932074537126,18.337631381981787,-45.91456345651891,68.80720310964408,33.92346878442735
2887,2016-02-25 00:00:00-05:00,1934.74,1951.83,1925.41,1951.62,1909.6960000000006,1945.3690000000001,1918.7680771029063,1939.5377355192538,56.87984513704204,5.287520028484956,-20.76965841634751,20.115924032137123,-40.885582448484634,69.33848301084018,33.387506728396815
2888,2016-02-26 00:00:00-05:00,1960.02,1962.96,1945.78,1947.78,1921.6500000000003,1943.8828000000003,1924.0429721751052,1939.8609615773225,56.0389142063112,5.150131182586719,-15.817989402217336,20.05407443701384,-35.872063839231174,64.95972516119654,32.22982767636848
2889,2016-02-29 00:00:00-05:00,1945.78,1958.27,1931.88,1931.88,1928.4010000000005,1941.6528000000003,1925.467886325086,1939.5479826919375,52.573019041347806,4.340217767023857,-14.080096366851421,17.4335739779038,-31.513670344755223,60.82446017542554,31.81269712805644
2890,2016-03-01 00:00:00-05:00,1945.78,1978.01,1941.36,1977.87,1936.6780000000006,1939.7524000000003,1934.9955433568884,1941.0508069000969,60.234062182575165,8.18437404279525,-6.055263543208412,20.36672544123745,-26.42198898444586,65.79793385038451,32.835361618909545
2891,2016-03-02 00:00:00-05:00,1973.73,1986.51,1968.8,1986.23,1942.6540000000005,1938.6340000000002,1944.3108991101813,1942.8225399628384,61.45299731205139,6.5362562152362536,1.4883591473428623,22.32827850543098,-20.839919358088117,66.99660310967121,31.754978646130294
2892,2016-03-03 00:00:00-05:00,1983.96,1993.69,1977.37,1993.28,1950.2310000000004,1938.3886000000002,1953.2143719992391,1944.8012638858645,62.49700299468995,5.180729249116145,8.41310811337462,23.402421977170192,-14.989313863795571,74.16379297285394,30.652480171406715
